[2026-06-13 20:00:04] [API-ISTEK] Saat=2026-06-13T19:00+03:00 | Kamera=cam2 | Giren=20 | Cikan=20 | Status=OK
[2026-06-13 20:00:04] [API-ISTEK] Saat=2026-06-13T19:00+03:00 | Kamera=cam6 | Giren=6 | Cikan=4 | Status=OK
[2026-06-13 21:00:03] [API-ISTEK] Saat=2026-06-13T20:00+03:00 | Kamera=cam6 | Giren=0 | Cikan=3 | Status=OK
[2026-06-13 21:00:03] [API-ISTEK] Saat=2026-06-13T20:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-13 21:00:03] [API-ISTEK] Saat=2026-06-13T20:00+03:00 | Kamera=cam2 | Giren=2 | Cikan=15 | Status=OK
[2026-06-13 21:00:03] [API-ISTEK] Saat=2026-06-13T20:00+03:00 | Kamera=cam7 | Giren=0 | Cikan=10 | Status=OK
[2026-06-14 11:00:01] [API-ISTEK] Saat=2026-06-14T10:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-14 11:00:01] [API-ISTEK] Saat=2026-06-14T10:00+03:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-06-14 11:00:03] [API-ISTEK] Saat=2026-06-14T10:00+03:00 | Kamera=cam7 | Giren=0 | Cikan=0 | Status=OK
[2026-06-14 11:00:03] [API-ISTEK] Saat=2026-06-14T10:00+03:00 | Kamera=cam6 | Giren=0 | Cikan=0 | Status=OK
[2026-06-14 12:00:02] [API-ISTEK] Saat=2026-06-14T11:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=4 | Status=OK
[2026-06-14 12:00:03] [API-ISTEK] Saat=2026-06-14T11:00+03:00 | Kamera=cam1 | Giren=13 | Cikan=8 | Status=OK
[2026-06-14 12:00:03] [API-ISTEK] Saat=2026-06-14T11:00+03:00 | Kamera=cam2 | Giren=5 | Cikan=1 | Status=OK
[2026-06-14 12:00:03] [API-ISTEK] Saat=2026-06-14T11:00+03:00 | Kamera=cam7 | Giren=14 | Cikan=6 | Status=OK
[2026-06-14 13:00:00] [API-ISTEK] Saat=2026-06-14T12:00+03:00 | Kamera=cam1 | Giren=10 | Cikan=9 | Status=OK
[2026-06-14 13:00:03] [API-ISTEK] Saat=2026-06-14T12:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=1 | Status=OK
[2026-06-14 13:00:03] [API-ISTEK] Saat=2026-06-14T12:00+03:00 | Kamera=cam2 | Giren=11 | Cikan=10 | Status=OK
[2026-06-14 13:00:03] [API-ISTEK] Saat=2026-06-14T12:00+03:00 | Kamera=cam7 | Giren=25 | Cikan=26 | Status=OK
[2026-06-14 14:00:00] [API-ISTEK] Saat=2026-06-14T13:00+03:00 | Kamera=cam6 | Giren=10 | Cikan=2 | Status=OK
[2026-06-14 14:00:03] [API-ISTEK] Saat=2026-06-14T13:00+03:00 | Kamera=cam2 | Giren=21 | Cikan=25 | Status=OK
[2026-06-14 14:00:04] [API-ISTEK] Saat=2026-06-14T13:00+03:00 | Kamera=cam1 | Giren=9 | Cikan=6 | Status=OK
[2026-06-14 14:00:04] [API-ISTEK] Saat=2026-06-14T13:00+03:00 | Kamera=cam7 | Giren=22 | Cikan=9 | Status=OK
[2026-06-14 15:00:04] [API-ISTEK] Saat=2026-06-14T14:00+03:00 | Kamera=cam2 | Giren=26 | Cikan=25 | Status=OK
[2026-06-14 15:00:04] [API-ISTEK] Saat=2026-06-14T14:00+03:00 | Kamera=cam7 | Giren=17 | Cikan=5 | Status=OK
[2026-06-14 15:00:04] [API-ISTEK] Saat=2026-06-14T14:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=1 | Status=OK
[2026-06-14 15:00:04] [API-ISTEK] Saat=2026-06-14T14:00+03:00 | Kamera=cam1 | Giren=23 | Cikan=25 | Status=OK
[2026-06-14 16:00:01] [API-ISTEK] Saat=2026-06-14T15:00+03:00 | Kamera=cam1 | Giren=9 | Cikan=7 | Status=OK
[2026-06-14 16:00:03] [API-ISTEK] Saat=2026-06-14T15:00+03:00 | Kamera=cam2 | Giren=15 | Cikan=32 | Status=OK
[2026-06-14 16:00:03] [API-ISTEK] Saat=2026-06-14T15:00+03:00 | Kamera=cam7 | Giren=18 | Cikan=9 | Status=OK
[2026-06-14 16:00:03] [API-ISTEK] Saat=2026-06-14T15:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=6 | Status=OK
[2026-06-14 17:00:00] [API-ISTEK] Saat=2026-06-14T16:00+03:00 | Kamera=cam6 | Giren=2 | Cikan=2 | Status=OK
[2026-06-14 17:00:03] [API-ISTEK] Saat=2026-06-14T16:00+03:00 | Kamera=cam1 | Giren=30 | Cikan=20 | Status=OK
[2026-06-14 17:00:03] [API-ISTEK] Saat=2026-06-14T16:00+03:00 | Kamera=cam7 | Giren=27 | Cikan=19 | Status=OK
[2026-06-14 17:00:03] [API-ISTEK] Saat=2026-06-14T16:00+03:00 | Kamera=cam2 | Giren=11 | Cikan=14 | Status=OK
[2026-06-14 18:00:00] [API-ISTEK] Saat=2026-06-14T17:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=7 | Status=OK
[2026-06-14 18:00:00] [API-ISTEK] Saat=2026-06-14T17:00+03:00 | Kamera=cam7 | Giren=16 | Cikan=23 | Status=OK
[2026-06-14 18:00:03] [API-ISTEK] Saat=2026-06-14T17:00+03:00 | Kamera=cam2 | Giren=26 | Cikan=30 | Status=OK
[2026-06-14 18:00:03] [API-ISTEK] Saat=2026-06-14T17:00+03:00 | Kamera=cam1 | Giren=14 | Cikan=12 | Status=OK
[2026-06-14 19:00:00] [API-ISTEK] Saat=2026-06-14T18:00+03:00 | Kamera=cam7 | Giren=13 | Cikan=22 | Status=OK
[2026-06-14 19:00:04] [API-ISTEK] Saat=2026-06-14T18:00+03:00 | Kamera=cam1 | Giren=13 | Cikan=15 | Status=OK
[2026-06-14 19:00:04] [API-ISTEK] Saat=2026-06-14T18:00+03:00 | Kamera=cam2 | Giren=14 | Cikan=10 | Status=OK
[2026-06-14 19:00:04] [API-ISTEK] Saat=2026-06-14T18:00+03:00 | Kamera=cam6 | Giren=15 | Cikan=15 | Status=OK
[2026-06-14 20:00:00] [API-ISTEK] Saat=2026-06-14T19:00+03:00 | Kamera=cam6 | Giren=14 | Cikan=12 | Status=OK
[2026-06-14 20:00:01] [API-ISTEK] Saat=2026-06-14T19:00+03:00 | Kamera=cam7 | Giren=20 | Cikan=24 | Status=OK
[2026-06-14 20:00:01] [API-ISTEK] Saat=2026-06-14T19:00+03:00 | Kamera=cam1 | Giren=9 | Cikan=5 | Status=OK
[2026-06-14 20:00:03] [API-ISTEK] Saat=2026-06-14T19:00+03:00 | Kamera=cam2 | Giren=18 | Cikan=24 | Status=OK
[2026-06-14 21:00:02] [API-ISTEK] Saat=2026-06-14T20:00+03:00 | Kamera=cam1 | Giren=1 | Cikan=3 | Status=OK
[2026-06-14 21:00:02] [API-ISTEK] Saat=2026-06-14T20:00+03:00 | Kamera=cam2 | Giren=2 | Cikan=18 | Status=OK
[2026-06-14 21:00:02] [API-ISTEK] Saat=2026-06-14T20:00+03:00 | Kamera=cam7 | Giren=5 | Cikan=18 | Status=OK
[2026-06-14 21:00:02] [API-ISTEK] Saat=2026-06-14T20:00+03:00 | Kamera=cam6 | Giren=7 | Cikan=9 | Status=OK
[2026-06-15 11:00:03] [API-ISTEK] Saat=2026-06-15T10:00+03:00 | Kamera=cam1 | Giren=3 | Cikan=1 | Status=OK
[2026-06-15 11:00:03] [API-ISTEK] Saat=2026-06-15T10:00+03:00 | Kamera=cam6 | Giren=1 | Cikan=1 | Status=OK
[2026-06-15 11:00:03] [API-ISTEK] Saat=2026-06-15T10:00+03:00 | Kamera=cam2 | Giren=7 | Cikan=10 | Status=OK
[2026-06-15 11:00:03] [API-ISTEK] Saat=2026-06-15T10:00+03:00 | Kamera=cam7 | Giren=7 | Cikan=9 | Status=OK
[2026-06-15 12:00:00] [API-ISTEK] Saat=2026-06-15T11:00+03:00 | Kamera=cam1 | Giren=16 | Cikan=7 | Status=OK
[2026-06-15 12:00:01] [API-ISTEK] Saat=2026-06-15T11:00+03:00 | Kamera=cam7 | Giren=23 | Cikan=14 | Status=OK
[2026-06-15 12:00:04] [API-ISTEK] Saat=2026-06-15T11:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=4 | Status=OK
[2026-06-15 12:00:04] [API-ISTEK] Saat=2026-06-15T11:00+03:00 | Kamera=cam2 | Giren=16 | Cikan=12 | Status=OK
[2026-06-15 13:00:01] [API-ISTEK] Saat=2026-06-15T12:00+03:00 | Kamera=cam1 | Giren=25 | Cikan=22 | Status=OK
[2026-06-15 13:00:02] [API-ISTEK] Saat=2026-06-15T12:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=4 | Status=OK
[2026-06-15 13:00:02] [API-ISTEK] Saat=2026-06-15T12:00+03:00 | Kamera=cam2 | Giren=16 | Cikan=18 | Status=OK
[2026-06-15 13:00:02] [API-ISTEK] Saat=2026-06-15T12:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=25 | Status=OK
[2026-06-15 14:00:01] [API-ISTEK] Saat=2026-06-15T13:00+03:00 | Kamera=cam1 | Giren=24 | Cikan=25 | Status=OK
[2026-06-15 14:00:03] [API-ISTEK] Saat=2026-06-15T13:00+03:00 | Kamera=cam6 | Giren=5 | Cikan=1 | Status=OK
[2026-06-15 14:00:03] [API-ISTEK] Saat=2026-06-15T13:00+03:00 | Kamera=cam7 | Giren=9 | Cikan=23 | Status=OK
[2026-06-15 14:00:03] [API-ISTEK] Saat=2026-06-15T13:00+03:00 | Kamera=cam2 | Giren=22 | Cikan=32 | Status=OK
[2026-06-15 15:00:01] [API-ISTEK] Saat=2026-06-15T14:00+03:00 | Kamera=cam6 | Giren=1 | Cikan=3 | Status=OK
[2026-06-15 15:00:04] [API-ISTEK] Saat=2026-06-15T14:00+03:00 | Kamera=cam2 | Giren=34 | Cikan=32 | Status=OK
[2026-06-15 15:00:04] [API-ISTEK] Saat=2026-06-15T14:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=23 | Status=OK
[2026-06-15 15:00:04] [API-ISTEK] Saat=2026-06-15T14:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=14 | Status=OK
[2026-06-15 16:00:03] [API-ISTEK] Saat=2026-06-15T15:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=4 | Status=OK
[2026-06-15 16:00:04] [API-ISTEK] Saat=2026-06-15T15:00+03:00 | Kamera=cam1 | Giren=24 | Cikan=23 | Status=OK
[2026-06-15 16:00:04] [API-ISTEK] Saat=2026-06-15T15:00+03:00 | Kamera=cam7 | Giren=36 | Cikan=36 | Status=OK
[2026-06-15 16:00:04] [API-ISTEK] Saat=2026-06-15T15:00+03:00 | Kamera=cam2 | Giren=45 | Cikan=32 | Status=OK
[2026-06-15 17:00:00] [API-ISTEK] Saat=2026-06-15T16:00+03:00 | Kamera=cam2 | Giren=42 | Cikan=53 | Status=OK
[2026-06-15 17:00:00] [API-ISTEK] Saat=2026-06-15T16:00+03:00 | Kamera=cam6 | Giren=10 | Cikan=11 | Status=OK
[2026-06-15 17:00:04] [API-ISTEK] Saat=2026-06-15T16:00+03:00 | Kamera=cam1 | Giren=16 | Cikan=9 | Status=OK
[2026-06-15 17:00:05] [API-ISTEK] Saat=2026-06-15T16:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=28 | Status=OK
[2026-06-15 18:00:01] [API-ISTEK] Saat=2026-06-15T17:00+03:00 | Kamera=cam1 | Giren=33 | Cikan=27 | Status=OK
[2026-06-15 18:00:02] [API-ISTEK] Saat=2026-06-15T17:00+03:00 | Kamera=cam7 | Giren=25 | Cikan=28 | Status=OK
[2026-06-15 18:00:02] [API-ISTEK] Saat=2026-06-15T17:00+03:00 | Kamera=cam6 | Giren=2 | Cikan=5 | Status=OK
[2026-06-15 18:00:02] [API-ISTEK] Saat=2026-06-15T17:00+03:00 | Kamera=cam2 | Giren=41 | Cikan=42 | Status=OK
[2026-06-15 19:00:01] [API-ISTEK] Saat=2026-06-15T18:00+03:00 | Kamera=cam1 | Giren=28 | Cikan=23 | Status=OK
[2026-06-15 19:00:03] [API-ISTEK] Saat=2026-06-15T18:00+03:00 | Kamera=cam6 | Giren=13 | Cikan=8 | Status=OK
[2026-06-15 19:00:03] [API-ISTEK] Saat=2026-06-15T18:00+03:00 | Kamera=cam2 | Giren=31 | Cikan=42 | Status=OK
[2026-06-15 19:00:03] [API-ISTEK] Saat=2026-06-15T18:00+03:00 | Kamera=cam7 | Giren=20 | Cikan=35 | Status=OK
[2026-06-15 20:00:00] [API-ISTEK] Saat=2026-06-15T19:00+03:00 | Kamera=cam2 | Giren=23 | Cikan=36 | Status=OK
[2026-06-15 20:00:02] [API-ISTEK] Saat=2026-06-15T19:00+03:00 | Kamera=cam6 | Giren=7 | Cikan=8 | Status=OK
[2026-06-15 20:00:04] [API-ISTEK] Saat=2026-06-15T19:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=25 | Status=OK
[2026-06-15 20:00:04] [API-ISTEK] Saat=2026-06-15T19:00+03:00 | Kamera=cam1 | Giren=36 | Cikan=32 | Status=OK
[2026-06-15 21:00:02] [API-ISTEK] Saat=2026-06-15T20:00+03:00 | Kamera=cam2 | Giren=11 | Cikan=36 | Status=OK
[2026-06-15 21:00:03] [API-ISTEK] Saat=2026-06-15T20:00+03:00 | Kamera=cam7 | Giren=3 | Cikan=10 | Status=OK
[2026-06-15 21:00:03] [API-ISTEK] Saat=2026-06-15T20:00+03:00 | Kamera=cam6 | Giren=2 | Cikan=2 | Status=OK
[2026-06-15 21:00:03] [API-ISTEK] Saat=2026-06-15T20:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-16 11:00:00] [API-ISTEK] Saat=2026-06-16T10:00+03:00 | Kamera=cam2 | Giren=3 | Cikan=9 | Status=OK
[2026-06-16 11:00:00] [API-ISTEK] Saat=2026-06-16T10:00+03:00 | Kamera=cam7 | Giren=14 | Cikan=19 | Status=OK
[2026-06-16 11:00:03] [API-ISTEK] Saat=2026-06-16T10:00+03:00 | Kamera=cam1 | Giren=28 | Cikan=22 | Status=OK
[2026-06-16 11:00:03] [API-ISTEK] Saat=2026-06-16T10:00+03:00 | Kamera=cam6 | Giren=8 | Cikan=5 | Status=OK
[2026-06-16 12:00:00] [API-ISTEK] Saat=2026-06-16T11:00+03:00 | Kamera=cam1 | Giren=40 | Cikan=31 | Status=OK
[2026-06-16 12:00:02] [API-ISTEK] Saat=2026-06-16T11:00+03:00 | Kamera=cam7 | Giren=28 | Cikan=24 | Status=OK
[2026-06-16 12:00:03] [API-ISTEK] Saat=2026-06-16T11:00+03:00 | Kamera=cam6 | Giren=6 | Cikan=5 | Status=OK
[2026-06-16 12:00:03] [API-ISTEK] Saat=2026-06-16T11:00+03:00 | Kamera=cam2 | Giren=21 | Cikan=19 | Status=OK
[2026-06-16 13:00:00] [API-ISTEK] Saat=2026-06-16T12:00+03:00 | Kamera=cam7 | Giren=33 | Cikan=29 | Status=OK
[2026-06-16 13:00:01] [API-ISTEK] Saat=2026-06-16T12:00+03:00 | Kamera=cam2 | Giren=22 | Cikan=22 | Status=OK
[2026-06-16 13:00:01] [API-ISTEK] Saat=2026-06-16T12:00+03:00 | Kamera=cam6 | Giren=20 | Cikan=14 | Status=OK
[2026-06-16 13:00:02] [API-ISTEK] Saat=2026-06-16T12:00+03:00 | Kamera=cam1 | Giren=24 | Cikan=17 | Status=OK
[2026-06-16 14:00:00] [API-ISTEK] Saat=2026-06-16T13:00+03:00 | Kamera=cam7 | Giren=29 | Cikan=31 | Status=OK
[2026-06-16 14:00:00] [API-ISTEK] Saat=2026-06-16T13:00+03:00 | Kamera=cam2 | Giren=35 | Cikan=31 | Status=OK
[2026-06-16 14:00:00] [API-ISTEK] Saat=2026-06-16T13:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=2 | Status=OK
[2026-06-16 14:00:03] [API-ISTEK] Saat=2026-06-16T13:00+03:00 | Kamera=cam1 | Giren=37 | Cikan=29 | Status=OK
[2026-06-16 15:00:02] [API-ISTEK] Saat=2026-06-16T14:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=24 | Status=OK
[2026-06-16 15:00:02] [API-ISTEK] Saat=2026-06-16T14:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=12 | Status=OK
[2026-06-16 15:00:02] [API-ISTEK] Saat=2026-06-16T14:00+03:00 | Kamera=cam6 | Giren=20 | Cikan=10 | Status=OK
[2026-06-16 15:00:02] [API-ISTEK] Saat=2026-06-16T14:00+03:00 | Kamera=cam2 | Giren=40 | Cikan=49 | Status=OK
[2026-06-16 16:00:00] [API-ISTEK] Saat=2026-06-16T15:00+03:00 | Kamera=cam6 | Giren=10 | Cikan=9 | Status=OK
[2026-06-16 16:00:00] [API-ISTEK] Saat=2026-06-16T15:00+03:00 | Kamera=cam7 | Giren=28 | Cikan=38 | Status=OK
[2026-06-16 16:00:01] [API-ISTEK] Saat=2026-06-16T15:00+03:00 | Kamera=cam2 | Giren=45 | Cikan=48 | Status=OK
[2026-06-16 16:00:01] [API-ISTEK] Saat=2026-06-16T15:00+03:00 | Kamera=cam1 | Giren=21 | Cikan=19 | Status=OK
[2026-06-16 17:00:00] [API-ISTEK] Saat=2026-06-16T16:00+03:00 | Kamera=cam7 | Giren=19 | Cikan=21 | Status=OK
[2026-06-16 17:00:01] [API-ISTEK] Saat=2026-06-16T16:00+03:00 | Kamera=cam1 | Giren=19 | Cikan=16 | Status=OK
[2026-06-16 17:00:02] [API-ISTEK] Saat=2026-06-16T16:00+03:00 | Kamera=cam6 | Giren=2 | Cikan=4 | Status=OK
[2026-06-16 17:00:02] [API-ISTEK] Saat=2026-06-16T16:00+03:00 | Kamera=cam2 | Giren=30 | Cikan=34 | Status=OK
[2026-06-16 18:00:00] [API-ISTEK] Saat=2026-06-16T17:00+03:00 | Kamera=cam2 | Giren=37 | Cikan=39 | Status=OK
[2026-06-16 18:00:01] [API-ISTEK] Saat=2026-06-16T17:00+03:00 | Kamera=cam6 | Giren=15 | Cikan=14 | Status=OK
[2026-06-16 18:00:01] [API-ISTEK] Saat=2026-06-16T17:00+03:00 | Kamera=cam1 | Giren=17 | Cikan=11 | Status=OK
[2026-06-16 18:00:01] [API-ISTEK] Saat=2026-06-16T17:00+03:00 | Kamera=cam7 | Giren=22 | Cikan=34 | Status=OK
[2026-06-16 19:00:00] [API-ISTEK] Saat=2026-06-16T18:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=0 | Status=OK
[2026-06-16 19:00:00] [API-ISTEK] Saat=2026-06-16T18:00+03:00 | Kamera=cam1 | Giren=17 | Cikan=16 | Status=OK
[2026-06-16 19:00:00] [API-ISTEK] Saat=2026-06-16T18:00+03:00 | Kamera=cam2 | Giren=26 | Cikan=36 | Status=OK
[2026-06-16 19:00:00] [API-ISTEK] Saat=2026-06-16T18:00+03:00 | Kamera=cam7 | Giren=15 | Cikan=25 | Status=OK
[2026-06-16 20:00:02] [API-ISTEK] Saat=2026-06-16T19:00+03:00 | Kamera=cam7 | Giren=17 | Cikan=32 | Status=OK
[2026-06-16 20:00:02] [API-ISTEK] Saat=2026-06-16T19:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=13 | Status=OK
[2026-06-16 20:00:02] [API-ISTEK] Saat=2026-06-16T19:00+03:00 | Kamera=cam2 | Giren=22 | Cikan=27 | Status=OK
[2026-06-16 20:00:02] [API-ISTEK] Saat=2026-06-16T19:00+03:00 | Kamera=cam6 | Giren=8 | Cikan=7 | Status=OK
[2026-06-16 21:00:01] [API-ISTEK] Saat=2026-06-16T20:00+03:00 | Kamera=cam6 | Giren=1 | Cikan=2 | Status=OK
[2026-06-16 21:00:01] [API-ISTEK] Saat=2026-06-16T20:00+03:00 | Kamera=cam7 | Giren=2 | Cikan=11 | Status=OK
[2026-06-16 21:00:01] [API-ISTEK] Saat=2026-06-16T20:00+03:00 | Kamera=cam2 | Giren=15 | Cikan=38 | Status=OK
[2026-06-16 21:00:02] [API-ISTEK] Saat=2026-06-16T20:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=3 | Status=OK
